2.208637181854758713e-01,1.679353284560032855e-01,3.722314378169128135e-01,4.690129628772786718e-01,4.553745684505883240e-01,3.253816633461419916e-01,2.717352316487552932e-01
2.152299758411826969e-01,1.854220996395904153e-01,3.740687791517597338e-01,4.798146208649176625e-01,4.289512174630656927e-01,3.135497872509652728e-01,2.388888651762924309e-01
2.228753896044689820e-01,1.694559575370417071e-01,3.879991395244581920e-01,4.606732316424628770e-01,4.521934913891945684e-01,3.591753019138103076e-01,2.400767413569577791e-01
2.098601190699961316e-01,1.696239531908712017e-01,3.744759894497537989e-01,4.840048958259309253e-01,4.452621610665811747e-01,3.298235019157406134e-01,2.559762029319003207e-01
2.235540756798448658e-01,1.567905714530261618e-01,3.549764562448177729e-01,4.610318514897192022e-01,4.309388450881904697e-01,3.194507769872307890e-01,2.559574474652295817e-01
2.178459646818911299e-01,1.672661276019455079e-01,3.830067320531806985e-01,4.807278121636228696e-01,4.369382935840799842e-01,2.847345281348158674e-01,2.436506811701929787e-01
2.235532615684083513e-01,1.629969794402329752e-01,3.410628509627327554e-01,4.724905845031928120e-01,4.108543741099639490e-01,3.353371475811317559e-01,2.389938359509362342e-01
2.205128330301417416e-01,1.629603100223658563e-01,3.818781007812731554e-01,4.699920010172244367e-01,4.413025495640222062e-01,3.233141205199136503e-01,2.472408227651205492e-01
2.177556748389732899e-01,1.516797387053518131e-01,3.581381598446174430e-01,4.828908177156731596e-01,4.476559690234688249e-01,3.497089674730632369e-01,2.613765814699365309e-01
2.178517994809185399e-01,1.700036570238312172e-01,3.585460812557197396e-01,4.672454429675022558e-01,4.621372008054664415e-01,2.760762268719743617e-01,2.359464768885607411e-01
2.071731358444697246e-01,1.653205574590392302e-01,3.463944983425955582e-01,4.454520813372899180e-01,4.334885784797096187e-01,3.251824577877188149e-01,2.583434462191103731e-01
2.168801548401999568e-01,1.635401561006502580e-01,3.482913477001859381e-01,4.967898140653260741e-01,4.409294268277839102e-01,3.490010464300653537e-01,2.552670952428165996e-01
2.140843775583368691e-01,1.730756886525673388e-01,3.491719816951807109e-01,4.595717760343170921e-01,4.294337876864624537e-01,3.149838506866923793e-01,2.771206853794290770e-01
2.144273136947729419e-01,1.632777295371900528e-01,3.693384693070723701e-01,4.597257262661335608e-01,4.110361868232868532e-01,3.310276550809989615e-01,2.352955644678302871e-01
2.262520188146708577e-01,1.611954811774062579e-01,3.659699345051639630e-01,4.629048399105819556e-01,4.264769629789130212e-01,3.521180732537121938e-01,2.504331824714898236e-01
2.206796887283120345e-01,1.639023933155547008e-01,3.709667809507203873e-01,4.609491026605583297e-01,3.953994395486435387e-01,3.418903409614533206e-01,2.335426015075968698e-01
2.160245726873698258e-01,1.674532600898433476e-01,3.513372621198662671e-01,4.728171289256880572e-01,4.449157109141352873e-01,3.757036887082327303e-01,2.523073677133812476e-01
2.114980634010313609e-01,1.729073905536195888e-01,3.664046068936800404e-01,4.946821090736971960e-01,4.367653057824431029e-01,3.367296293565970045e-01,2.450479024686843532e-01
2.156433600963600372e-01,1.592739060090751502e-01,3.724574614754219137e-01,4.697326590879160046e-01,4.474061033524782127e-01,3.322159091997974323e-01,2.510905092923780280e-01
2.202514081352876518e-01,1.467690401853369020e-01,3.623969815981565312e-01,4.493084843614948976e-01,4.509295473886382188e-01,3.182135957116898894e-01,2.351656908049854777e-01
2.112730793437948840e-01,1.615934783470528990e-01,3.859627921916256033e-01,4.848593346954404582e-01,4.676862756748457750e-01,3.403833825729546403e-01,2.423956785282110060e-01
2.170786605604767272e-01,1.557428435830365832e-01,3.720236493997093885e-01,4.624540635725958304e-01,4.458880471975639748e-01,3.314631850975511829e-01,2.556801536919006690e-01
2.075113494438772521e-01,1.560746111795611457e-01,3.691851060125733164e-01,4.596392500104646839e-01,4.557317485706793847e-01,3.256317077065051802e-01,2.544181368310142188e-01
2.212307466873544848e-01,1.647988658753095914e-01,3.624106006302769134e-01,4.649797874378714391e-01,4.715442233695940621e-01,3.351729885491713246e-01,2.436868998967337552e-01
2.125738125950095980e-01,1.602107973618612513e-01,3.656962424800313527e-01,4.735265220469418446e-01,4.451100123684910148e-01,3.277280883217728591e-01,2.549845344501608935e-01
2.180361020603500122e-01,1.609735449314690092e-01,3.688450770942610646e-01,4.881705806721515772e-01,4.525921750604937621e-01,3.516252796052552476e-01,2.409216802344366359e-01
2.117162410777454207e-01,1.671421848229193985e-01,3.411422836045254758e-01,4.612175813745768016e-01,4.592204560182784334e-01,3.467485697058597105e-01,2.376461650885704768e-01
2.212162741531883414e-01,1.633118592907265854e-01,3.694368248821873202e-01,4.610577439051092297e-01,4.417682099840992693e-01,3.010120783903031394e-01,2.619682238236266669e-01
2.167723180191886978e-01,1.742383065433721623e-01,3.652444750433453402e-01,5.032584414837958375e-01,4.525122992829671564e-01,3.111137509192896666e-01,2.382170623594656866e-01
2.188788455695169222e-01,1.544028770108132886e-01,3.532681337134769839e-01,4.911078070738330581e-01,4.395941939113155450e-01,3.085287361218356783e-01,2.562011564886882975e-01
2.177110431559461379e-01,1.591970043198776552e-01,3.651087394454476387e-01,4.588056693750362514e-01,4.346436240240966198e-01,3.332324322170056030e-01,2.382419557670087951e-01
2.255044631096972951e-01,1.720517638567123919e-01,3.637076169150852967e-01,4.812966981822413559e-01,4.333588930878483625e-01,2.976358306364546014e-01,2.560252587828821813e-01
2.157704394610891196e-01,1.764552612702725842e-01,3.482416958467226542e-01,4.912240022735415712e-01,4.470082793779976416e-01,3.545405504141120878e-01,2.621715639779627072e-01
2.237286001948877445e-01,1.717426573412283441e-01,3.910415606549764722e-01,4.634393318212369772e-01,4.353035432019807249e-01,3.310180636187973757e-01,2.464914612220679424e-01
2.152991595762069887e-01,1.654343631302465922e-01,3.735484407861362488e-01,4.942836977565863155e-01,4.406590891378759922e-01,3.459433188323409736e-01,2.410794614153285442e-01
2.166796390193154731e-01,1.607705586710741485e-01,3.564763672008155471e-01,4.624214540580036670e-01,4.554683320605373287e-01,3.294808041298648016e-01,2.437133388970928183e-01
2.111160370758396465e-01,1.572091121500117650e-01,3.461595900690841443e-01,4.957530499528030599e-01,4.421194347099275390e-01,3.325056739478072787e-01,2.363632405923504487e-01
2.124121661896752611e-01,1.731836643512228158e-01,3.716664684206687497e-01,4.841289453295918865e-01,4.416268704558959368e-01,2.766928546142305989e-01,2.418273736365321447e-01
2.064291459245083948e-01,1.612597699837204634e-01,3.479137553361736912e-01,4.777417387743444488e-01,4.441098938460011358e-01,3.121552638385405865e-01,2.567573485915312648e-01
2.122719559678567236e-01,1.592126869600327121e-01,3.659614833493579633e-01,4.764734227195462357e-01,4.654141891920046126e-01,3.278979765298056792e-01,2.347105766876310673e-01
2.224663603439432091e-01,1.551067837431936991e-01,3.726311294454810463e-01,5.008216115404467983e-01,4.462025975604254624e-01,3.418447877800596113e-01,2.680831207543843964e-01
2.110650248813749630e-01,1.774974746335437614e-01,3.855255310455804607e-01,4.772711156839337110e-01,4.377721037260152714e-01,3.520488725057673296e-01,2.527380627679053360e-01
2.172985421426131825e-01,1.672835040559801090e-01,3.646017388608467913e-01,4.877199840671945230e-01,4.461050895467086330e-01,3.086952292880633109e-01,2.638743812781625397e-01
2.212763488847463433e-01,1.515529467198663272e-01,3.356630703916366198e-01,4.938325847931458457e-01,4.463659066721399338e-01,2.849912684147613562e-01,2.493803418046919851e-01
2.126624368201292525e-01,1.674878252465484552e-01,3.813151365920736113e-01,4.680907510751902700e-01,4.369775853000520960e-01,3.090903401639711889e-01,2.393926600959685735e-01
2.200584861886957233e-01,1.690397582873431059e-01,3.661422216692536979e-01,4.797037362861256149e-01,4.544988024315504971e-01,3.210815433512398953e-01,2.232767908267350443e-01
2.146160378367405752e-01,1.658967886674128367e-01,3.695401692928472759e-01,4.598269033749725621e-01,4.707497442151628575e-01,3.331739099942481186e-01,2.571112515268116905e-01
2.125900524931508828e-01,1.708172405279614336e-01,3.657625569857543835e-01,4.726856094495617833e-01,4.549846750784349303e-01,3.438400920743448497e-01,2.420661058458473680e-01
2.186217576836328447e-01,1.626455974242531632e-01,3.637692296631022670e-01,4.694090747327189783e-01,4.583286229959390168e-01,3.426434928050950957e-01,2.407171285970951535e-01
2.183510897689984742e-01,1.791997511466673909e-01,3.673420926691555177e-01,4.907406277293217545e-01,4.272668219659419009e-01,3.176065575691842668e-01,2.383552277441560174e-01
2.065756754306610488e-01,1.810890643514778686e-01,3.629156010499881013e-01,4.712146232726763806e-01,4.074043500478025659e-01,3.489024314995007869e-01,2.676553604437871825e-01
2.233361241536327424e-01,1.533421723612466148e-01,3.704169899185534853e-01,4.790410841066308212e-01,4.512116419654702004e-01,3.198594205195781637e-01,2.262242057656025096e-01
2.185997258047803760e-01,1.682256083594242668e-01,3.643480077710632425e-01,4.803219767744777435e-01,4.310606602402453080e-01,2.899362348355578045e-01,2.367015689731294115e-01
2.056620037377043797e-01,1.791497555197495706e-01,3.654006724429039732e-01,4.634787259004485294e-01,4.627609271281379333e-01,2.931490679730545112e-01,2.652492864499535474e-01
2.196783956040780916e-01,1.730324402265392414e-01,3.867565567237560287e-01,4.963815544363482934e-01,4.407499677523558645e-01,3.185886465676751045e-01,2.505806437313859991e-01
2.171062060362582147e-01,1.648101505860908034e-01,3.689308609866929767e-01,4.831447185175070103e-01,4.496375086618684125e-01,3.313793324098469051e-01,2.492236620565562999e-01
2.181144089841209055e-01,1.534583639338017447e-01,3.575559907634217605e-01,4.793702186974285739e-01,4.596718204294665822e-01,2.938762166131611009e-01,2.228201692333640627e-01
2.199682587534163847e-01,1.609576446011300455e-01,3.602880197148075059e-01,4.649561500150471982e-01,4.552450975151271506e-01,2.815402672359659797e-01,2.663113302504522828e-01
2.152151864488045796e-01,1.606239642739270834e-01,3.491245657992901874e-01,4.664499979401474650e-01,4.738873653715175438e-01,3.528947230192064355e-01,2.482187349740210824e-01
2.215935317477150945e-01,1.700057739375585575e-01,3.544119769333625714e-01,4.578386873501655852e-01,4.494373980415397041e-01,3.158801987451609339e-01,2.536977503662790068e-01
2.151790475823245896e-01,1.488018346154352523e-01,3.627265970698972386e-01,4.812279947880657160e-01,4.301692696908755442e-01,3.241307977556587838e-01,2.437468606939156290e-01
2.186307807186028962e-01,1.632549986828507327e-01,3.778468175508619131e-01,4.437401493418587917e-01,4.664471297878729494e-01,2.891720373642807096e-01,2.588580884305987651e-01
2.170437742106106349e-01,1.458180951454282337e-01,3.474195542389345026e-01,4.950677213630232942e-01,4.851328854353613163e-01,3.318840433993612837e-01,2.482559840427822906e-01
2.291235416037491479e-01,1.663263280537691235e-01,3.484463769383929765e-01,4.570590845813228831e-01,4.239897010674437694e-01,3.119569542716361110e-01,2.534708496439503356e-01
2.180577721783522327e-01,1.683458085155546402e-01,3.679590981423624396e-01,4.585971929259519131e-01,4.348737445297332083e-01,3.337871673504465009e-01,2.646358471082597696e-01
2.173059240814837478e-01,1.735521756281249717e-01,3.494177810100826398e-01,4.886737091849813752e-01,4.437797902900040281e-01,3.192714816623756779e-01,2.279166558277832821e-01
2.181104008960279561e-01,1.644054070486833108e-01,3.702548692432119926e-01,4.527138305462589107e-01,4.690482523260232628e-01,3.498191500881090987e-01,2.702704796304135071e-01
2.166785089143574150e-01,1.662046663522894763e-01,3.498814332752118172e-01,4.798067124820790674e-01,4.208110946215539716e-01,3.448940352659431441e-01,2.539292412304250957e-01
2.161564631607731102e-01,1.581953049599274796e-01,3.663923407069393234e-01,4.705239674190404009e-01,4.279064082960877813e-01,3.082086552999228068e-01,2.552252419914956549e-01
2.136055992734154085e-01,1.729694248012426383e-01,3.711489094766348140e-01,4.457411312463129827e-01,4.292977466137684606e-01,3.266411172201839630e-01,2.332444080779733642e-01
2.253067691842917941e-01,1.748367728314774716e-01,3.629784078511933409e-01,4.760668496226077018e-01,4.679164229096857697e-01,3.208226574923989660e-01,2.394721422952494350e-01
2.129209109567525848e-01,1.699702398739423581e-01,3.502305601497582854e-01,4.608168002368245864e-01,4.265596960559161488e-01,3.287724213103205839e-01,2.518603517708968842e-01
2.197515451393711183e-01,1.621021642606732815e-01,3.435144174535468276e-01,4.879963428977798778e-01,4.257396178321721236e-01,2.964326781875090133e-01,2.615821464847604694e-01
2.193650296626855067e-01,1.703732188102105027e-01,3.946723219606263489e-01,4.805584938653943983e-01,4.512993783916499080e-01,2.990070052689662305e-01,2.408720547593579397e-01
2.205794128000337362e-01,1.612210191872432141e-01,3.624833077787692481e-01,4.685297119976666869e-01,4.377624877375513868e-01,3.395598052889483576e-01,2.518074928098339438e-01
2.212027685845077141e-01,1.665105130979164794e-01,3.818274858936913652e-01,4.678039070026462909e-01,4.497402435937902232e-01,3.089020201139997535e-01,2.271940787478802792e-01
2.211217329424287059e-01,1.664866280032011314e-01,3.857096711018276891e-01,4.798634284246756643e-01,4.779881794656181682e-01,3.561924899581302983e-01,2.394877389385100808e-01
2.222207352036648931e-01,1.552435144670945288e-01,3.864340354685777967e-01,4.608064993792285735e-01,4.569591285468439512e-01,3.257625204658397000e-01,2.443075323875094074e-01
2.159461334262253174e-01,1.488752461077664513e-01,3.572820395541163041e-01,4.516452428786972839e-01,4.495294837320415460e-01,3.377387627877698750e-01,2.241979914922782591e-01
2.050766114432960863e-01,1.645389396526825976e-01,3.537674466218900804e-01,4.852951663691366102e-01,4.596386504218547553e-01,3.362239563786539320e-01,2.447746928896462060e-01
2.190616625888712476e-01,1.636563852753772086e-01,3.590128050718435770e-01,4.739218896482969567e-01,4.362011956214850161e-01,2.769115104031072971e-01,2.437608028040614827e-01
2.158131070585147249e-01,1.773441344385330576e-01,3.451002341657252170e-01,4.476740237871826289e-01,4.796026745734903174e-01,3.100100648340240461e-01,2.229398826561506397e-01
2.103110208045958773e-01,1.749635325488094750e-01,3.681394434830653206e-01,5.095803950217172584e-01,4.340848487346425366e-01,3.021406216547893320e-01,2.539843901668116244e-01
2.136268874750180402e-01,1.739541304185044657e-01,3.701493832634100700e-01,4.599985652257969626e-01,4.375006928296023556e-01,3.233934952570664545e-01,2.383237330071852067e-01
2.158265872261220519e-01,1.640889553299847980e-01,3.646935053252991499e-01,4.927610105801110141e-01,4.263756656709057902e-01,2.717923630261230294e-01,2.325908069865184058e-01
2.128846702270468516e-01,1.611812695275395835e-01,3.738637747132819156e-01,4.680237539119957435e-01,4.557327446207266042e-01,3.045654278344595012e-01,2.518262418358745425e-01
2.139520773491525862e-01,1.618547553789667359e-01,3.559131811660543598e-01,4.615540000294947043e-01,4.551273096350688663e-01,3.298556668445999929e-01,2.247683594358138304e-01
2.147450180835346889e-01,1.648994483146092038e-01,3.662971949340849132e-01,4.793286711621013718e-01,4.257103493421214857e-01,3.223866921251307693e-01,2.644873179402059682e-01
2.267878477295492134e-01,1.762053214594888340e-01,3.625745673281514647e-01,5.001923142937872990e-01,4.548287244955499520e-01,3.290578549957446919e-01,2.685425585147608318e-01
2.256935391588569539e-01,1.671132152325102149e-01,3.645981636903349865e-01,4.501865940243321984e-01,4.621626750761393954e-01,3.310449646721272954e-01,2.408499715275907727e-01
2.215605101734429427e-01,1.714276215510943946e-01,3.545592122678495883e-01,4.576630901358098580e-01,4.167523476114013969e-01,3.328745738747538874e-01,2.429512619330940482e-01
2.205463485911826615e-01,1.654578722450857631e-01,3.647294114543290222e-01,4.988379219976271095e-01,4.214840671730460953e-01,3.410170910159217583e-01,2.523433405729818557e-01
2.150641614011880309e-01,1.538603460166852177e-01,3.591026910962892837e-01,4.697838948907325229e-01,4.654593288188655364e-01,3.416567723906422938e-01,2.378903498983878650e-01
2.109030262093938568e-01,1.658410251994713314e-01,3.592048849723157855e-01,4.730773260302044703e-01,4.225926499515641477e-01,3.298879117784366821e-01,2.543709476197455466e-01
2.177055581771490111e-01,1.726064553120511269e-01,3.593983182915633234e-01,4.676712173750655621e-01,4.632646086170519317e-01,3.265822351160183601e-01,2.332034115812685604e-01
2.117188120171634436e-01,1.735409499223606877e-01,3.793509373942771101e-01,4.801665494297598369e-01,4.413018922017997170e-01,3.178469943307526968e-01,2.338904141837747641e-01
2.223614604278935925e-01,1.553309419442510386e-01,3.793949585769285093e-01,4.834687322204824222e-01,4.405628248322737139e-01,3.354585446418528738e-01,2.408120295329125304e-01
2.214573989671086152e-01,1.772676688665126288e-01,3.790584471914912879e-01,4.965896395525220552e-01,4.513858473359154133e-01,3.290732179229158838e-01,2.560782231385739793e-01
2.151080365885803813e-01,1.645267605998467497e-01,3.774986958843286056e-01,4.583185032904845690e-01,4.156509816416998349e-01,2.967749360944817449e-01,2.291548958474758924e-01
2.263879671823293138e-01,1.903693179147279146e-01,3.495756185708404629e-01,4.775123923025773043e-01,4.452586195885027132e-01,3.333563281394966160e-01,2.639184378021703359e-01
2.156303128570793703e-01,1.532991330054211676e-01,3.640296439513971416e-01,4.767463006139152637e-01,4.384228298949307545e-01,3.217865327960525157e-01,2.536657334438592315e-01
2.123485653610648616e-01,1.575715078137449043e-01,3.625788633751329537e-01,4.691028616693707631e-01,4.434190283882356032e-01,3.243109550001948005e-01,2.601560227343547305e-01
2.124295953997026309e-01,1.640098095353169083e-01,3.802718375725315791e-01,4.561201006594700069e-01,4.436058141834999802e-01,3.135765626745780632e-01,2.523418280691074878e-01
2.150450880861660141e-01,1.711137450653546777e-01,3.575394944980560541e-01,4.707176622798462939e-01,4.461142780162297150e-01,3.155290028699445637e-01,2.356091003977038301e-01
2.157667207436833601e-01,1.679029541984380647e-01,3.525897286614197990e-01,4.996652672585942256e-01,4.591141082869803491e-01,3.196954548236243254e-01,2.448736956933998676e-01
2.158546404113907413e-01,1.660803603047696919e-01,3.955632389031111806e-01,4.612210154780916338e-01,4.422772397438460290e-01,3.039237366328443879e-01,2.468040557673405744e-01
2.182780647374517324e-01,1.658386294558495677e-01,3.760861876180291441e-01,4.867948590983179891e-01,4.598426742676819390e-01,3.089711900600933814e-01,2.477392095972627828e-01
2.241089789060263793e-01,1.701845596418060658e-01,3.542531811589220148e-01,4.753123007822689372e-01,4.433929725485441509e-01,2.871261612088060189e-01,2.444187720049579293e-01
2.111038404478159658e-01,1.702985698653838309e-01,3.492414812936376900e-01,4.972274531899864569e-01,4.417930094570339805e-01,3.188593144226614107e-01,2.505563421821894177e-01
2.200358134832463841e-01,1.641393807638121261e-01,3.852871875223904397e-01,4.763308447675619339e-01,4.466711354165029957e-01,3.622104991105357663e-01,2.596757342511670785e-01
2.167881861462891968e-01,1.710898678110582272e-01,3.666553740493370128e-01,4.739191519775111661e-01,4.080702206871917315e-01,3.338776367068640449e-01,2.357596378430883988e-01
2.196838789457617180e-01,1.717061291544661195e-01,3.500243613883425864e-01,4.383977377766915540e-01,4.497683080709156678e-01,3.503825354487961063e-01,2.432367837954333423e-01
2.199047157372319150e-01,1.587874978967221129e-01,3.506019929736625129e-01,4.789141706419624001e-01,4.529859399269951514e-01,3.314722827875501987e-01,2.716760435521585193e-01
2.031612526221072412e-01,1.614439818328944065e-01,3.810410187846995367e-01,4.663580466805134495e-01,4.438992441626976038e-01,3.283952625767726508e-01,2.393265228507637510e-01
2.077928955860651461e-01,1.592358936972829986e-01,3.612456674138722623e-01,4.783355713126122288e-01,4.577388194030880264e-01,3.075261468688523236e-01,2.154571688567369636e-01
2.222986204780512953e-01,1.610194481272329281e-01,3.758629737872551391e-01,4.721153497885494654e-01,4.620557240844522240e-01,3.324645204721834446e-01,2.425008612573043287e-01
2.103234688010297559e-01,1.743325912286400325e-01,3.638711285751986546e-01,4.612502968394541214e-01,4.295804695858393973e-01,3.249264823196697516e-01,2.420521561582043291e-01
2.119557833697684468e-01,1.584231197854049367e-01,3.586127145198569344e-01,4.830893060781954462e-01,4.305299258679926577e-01,3.328095412511826723e-01,2.430367513517049938e-01
2.230723215254347136e-01,1.695311120445559538e-01,3.363533263849221022e-01,4.799259905570286699e-01,4.529917903928706857e-01,2.898237181039218235e-01,2.416874885992075783e-01
2.308372069828827089e-01,1.671859552253769365e-01,3.540725274398449085e-01,4.716922339847693935e-01,4.682726803493742485e-01,2.908859368188270733e-01,2.326738696872262535e-01
2.161187103873779269e-01,1.576685302941768230e-01,3.739283586706200757e-01,4.737044100225784593e-01,4.614619856645661988e-01,3.528361704566546075e-01,2.456865595946964298e-01
2.149275343326141896e-01,1.652166809931706615e-01,3.632335817307449921e-01,4.762387691927086886e-01,4.350604416817283049e-01,3.384805578561776995e-01,2.491018034835747463e-01
2.206239583020001005e-01,1.538298529443064833e-01,3.698126047077568423e-01,4.647989531188447265e-01,4.581592843157424322e-01,3.483238442707811133e-01,2.449275619236380708e-01
2.163622739400910822e-01,1.524102804308007653e-01,3.528180459674286618e-01,4.819783053609617562e-01,4.470911394153513352e-01,3.043729575082049221e-01,2.494204266740004117e-01
2.153282233504779930e-01,1.652667246091029662e-01,3.823176962582751082e-01,5.032577722883555538e-01,4.463177033792527504e-01,3.167772213622510047e-01,2.246642796290612420e-01
2.120830233991575220e-01,1.602230556977924381e-01,3.854442752952570439e-01,4.502520472199159074e-01,4.458362343942325889e-01,3.233447944984617073e-01,2.479313437736377357e-01
2.126776882326655571e-01,1.791381544882465482e-01,3.659722519922983808e-01,4.779244380942829218e-01,4.472436776591074969e-01,3.573113237082038429e-01,2.584151829308841686e-01
2.135930122879228787e-01,1.577272552361295432e-01,3.435967509720624369e-01,4.725249667292741318e-01,4.326431371024793693e-01,2.930416377778272685e-01,2.388049194177034873e-01
2.173224592587581772e-01,1.499786743850510251e-01,3.801129157596880304e-01,4.843233262944888207e-01,4.584618821574983905e-01,3.244528516721995048e-01,2.505036284677185088e-01
2.121188979145506581e-01,1.672127253992661822e-01,3.656109296043931756e-01,4.721619401356563772e-01,4.508869721678692155e-01,3.227974178956849460e-01,2.321412791646003948e-01
2.156684659961404793e-01,1.674573892947776865e-01,3.854653723786319319e-01,4.657991413886262699e-01,4.446492630359713538e-01,3.374311811174757203e-01,2.411606090812650760e-01
2.143800796437764500e-01,1.632991125613748318e-01,3.623638559766654277e-01,4.719459927377633313e-01,4.635465142757055346e-01,3.060374416178586188e-01,2.482159843479437855e-01
2.159540216381992395e-01,1.663492560787724617e-01,3.590940360763321682e-01,4.906465909351759302e-01,4.110145998930013200e-01,3.338768619208294375e-01,2.483100974866642163e-01
2.106328470089519900e-01,1.591181260741093006e-01,3.690091260247977401e-01,4.479735387105576727e-01,4.321260954978431434e-01,3.207282995146747973e-01,2.523156649150828379e-01
2.163744244441153930e-01,1.899287562238122229e-01,3.568162339113921111e-01,4.646313066815110915e-01,4.651148906162950736e-01,3.150587194478356445e-01,2.598885341834961116e-01
2.099682595536260798e-01,1.665836402784693082e-01,3.674346587718694268e-01,4.816105092410473687e-01,4.488468042578790396e-01,3.429862826785199936e-01,2.569332117228017576e-01
2.146879506403675253e-01,1.487081333034547259e-01,3.354126802073754132e-01,4.552469758717395676e-01,4.529631343919808262e-01,3.240887635539510536e-01,2.264047134451654952e-01
2.230035176450238243e-01,1.565642358092085296e-01,3.772888303940789001e-01,4.714587354753553283e-01,4.246933660066067318e-01,2.880804521726257894e-01,2.450423292016396248e-01
2.217550483918902526e-01,1.617367981720659875e-01,3.646092407374622035e-01,4.791144263903315825e-01,4.755536900488229746e-01,3.409087141411021316e-01,2.517009153465640248e-01
2.123130552186535402e-01,1.568799544896444798e-01,3.791528237274440771e-01,4.493925070074802353e-01,4.332367893903465994e-01,3.244770368463740784e-01,2.449490220760790760e-01
2.167767563690815580e-01,1.671629332881877927e-01,3.777237854868735201e-01,4.686763224858296328e-01,4.659174830504616005e-01,3.337153163642747611e-01,2.456559579359484657e-01
2.059914063033523590e-01,1.690015398356336518e-01,3.885130044426409190e-01,4.973502938040453292e-01,4.662541424761793563e-01,3.463587941679502347e-01,2.488556802707817539e-01
2.193825653919354579e-01,1.710063525211575619e-01,3.553890811853230858e-01,4.698941158434395970e-01,4.098010047169827197e-01,3.232071806684257420e-01,2.420692176329064249e-01
2.189687049598081636e-01,1.658847803233687579e-01,3.677154604226873791e-01,4.641881284276785369e-01,4.265851874823453627e-01,3.429874949196276002e-01,2.469296192209723406e-01
2.116598087464674760e-01,1.765465177663553542e-01,3.551997440454561228e-01,4.711010752515730204e-01,4.377769683159219993e-01,3.196304136279791153e-01,2.494553022829604783e-01
2.272252913397916907e-01,1.649126626068039836e-01,3.533595343871197558e-01,4.699699059939739798e-01,4.753248173349403638e-01,3.502839588660950354e-01,2.380884546287082570e-01
2.176426857178389296e-01,1.609395635562735072e-01,3.693755715068474110e-01,4.887080458720048926e-01,4.722428641811068917e-01,3.391685247980706919e-01,2.467271519205618546e-01
2.137195967755132764e-01,1.714708414590032926e-01,3.702308372203608200e-01,4.696402008104247905e-01,4.264519823601363724e-01,3.119551451237370099e-01,2.283518934423322544e-01
2.194688609164982540e-01,1.596129224769192445e-01,3.619664609874783112e-01,4.709516626087317248e-01,4.504800062640160752e-01,3.190314297763136020e-01,2.398732455515557860e-01
2.188301294301984723e-01,1.691843202572582971e-01,3.686504150844869820e-01,4.653478405345156665e-01,4.364344148530556189e-01,3.128776210139129765e-01,2.453237356811288905e-01
2.159436173600312314e-01,1.687814590355574407e-01,3.690034630276826655e-01,4.671378345286520961e-01,4.664438762035941211e-01,3.063984203631117675e-01,2.430987338175988610e-01
2.130347734179764696e-01,1.538453322255067812e-01,3.638513860355827023e-01,4.588653337917487640e-01,4.523372039058369820e-01,3.481024808229414846e-01,2.670274212562182559e-01
2.121631286543108896e-01,1.712781482307732528e-01,3.532253016150631586e-01,4.812521849616490655e-01,4.264339619641561163e-01,3.391903717932722717e-01,2.312538260353056430e-01
2.181685198518542590e-01,1.590558176751709629e-01,3.614367544135331789e-01,4.875467440849763912e-01,4.553957444200300575e-01,3.242624438146199384e-01,2.258723956947271405e-01
2.178760773699595366e-01,1.648189323969328490e-01,3.601518498730490458e-01,5.078241307467689092e-01,4.611848199774771229e-01,3.081401317057093081e-01,2.401782514627275877e-01
2.162631007233521974e-01,1.715659289623918116e-01,3.378696459374569416e-01,4.839208605091757098e-01,4.277208671489988179e-01,3.057137256969120198e-01,2.498392144267105042e-01
2.248536877003471657e-01,1.675933521328182851e-01,3.603707630080288382e-01,4.721555999164595563e-01,4.518725323042744879e-01,3.289824187105787612e-01,2.380692589402108872e-01
2.166847159490328523e-01,1.583813302048056593e-01,3.681708265972934990e-01,4.731251147265059243e-01,4.427825493102759968e-01,3.148018284937224576e-01,2.760194581710325723e-01
2.088757436351366958e-01,1.714104104756941915e-01,3.556960871190609774e-01,4.573113412180138115e-01,4.416907296803919691e-01,3.120476262062507056e-01,2.650901060794737529e-01
2.127586694331049522e-01,1.663735661797154652e-01,3.553962832844294595e-01,4.871142954952082382e-01,4.436053436569409314e-01,3.656844249943379532e-01,2.718233758300186986e-01
2.214645873526040754e-01,1.719934545268374526e-01,3.668617885124707545e-01,4.753308889349798227e-01,4.432674785397800465e-01,3.277923977652298926e-01,2.519858785728048001e-01
2.123730507504054954e-01,1.689519561426204020e-01,3.513194560559393387e-01,4.564670733247071510e-01,4.241647100315290020e-01,3.502786515166066428e-01,2.499870488302947669e-01
2.167093150352587538e-01,1.553038435581709786e-01,3.736618472858914686e-01,4.951943707215744062e-01,4.238400829355850052e-01,2.778255717642114098e-01,2.570440604812154750e-01
2.086885174611290972e-01,1.809883563391444516e-01,3.527852771046145475e-01,4.791030192824501377e-01,4.482241835670943142e-01,3.442773560402950239e-01,2.181210666541633925e-01
2.237014920160708409e-01,1.612724743032361019e-01,3.427763547459090065e-01,4.675043315487834583e-01,4.595640497562576421e-01,2.940443531342453731e-01,2.597221326030318411e-01
2.172686515851847133e-01,1.550990753864218696e-01,3.800712188390273916e-01,4.886002445602282696e-01,4.601817072264098307e-01,3.241455319083328401e-01,2.535067051172800179e-01
